Ano;Populacao;PessoalOcupado;PessoalAssalariado;PIB;QtEmpresas;AreaPlantada_h;VlProducaoAgricola;VlProducaoPecuaria;Area;NrNascimentos;NrObitosInfantis;povoamento;UF;Municipio;Regiao;Exportacoes_R$
2017;5440,0;514,0;411,0;59334000,0;84,0;50000,0;58000,0;4000,0;106,5;63,0;0,0;51,08;MG;Caiana;Sudeste;
2018;2191,0;291,0;271,0;41060000,0;22,0;0,0;0,0;0,0;641,5;26,0;0,0;3,42;TO;Brasilândia do Tocantins;Norte;
2019;781,0;223,0;209,0;19147000,0;13,0;230000,0;0,0;9000,0;335,7;6,0;0,0;2,33;MG;Serra da Saudade;Sudeste;
2019;13930,0;1108,0;944,0;315021000,0;144,0;20000,0;24000,0;9000,0;3923,8;183,0;1,0;3,55;MS;Nioaque;Centro-Oeste;
2018;4798,0;295,0;266,0;49288000,0;34,0;0,0;0,0;3000,0;831,4;69,0;2,0;5,77;PI;Conceição do Canindé;Nordeste;
2018;10691,0;863,0;713,0;121188000,0;90,0;40000,0;35000,0;0,0;641,2;160,0;4,0;16,67;BA;Jandaíra;Nordeste;
2016;3381,0;411,0;325,0;47391000,0;85,0;0,0;6000,0;1000,0;468,7;47,0;0,0;7,21;MG;Natalândia;Sudeste;
2017;37090,0;1566,0;1403,0;268458000,0;148,0;80000,0;8000,0;0,0;706,4;585,0;10,0;52,51;MA;Santa Rita;Nordeste;
2019;2674,0;441,0;374,0;39314000,0;36,0;960000,0;0,0;78000,0;161,4;21,0;0,0;16,57;MG;Alagoa;Sudeste;
2019;10308,0;1055,0;844,0;133504000,0;165,0;0,0;4000,0;7000,0;219,6;133,0;3,0;46,94;GO;Aragoiânia;Centro-Oeste;
2019;8660,0;1122,0;900,0;140741000,0;231,0;70000,0;66000,0;5000,0;1259,4;149,0;3,0;6,88;GO;Alvorada do Norte;Centro-Oeste;
2019;21055,0;2502,0;1908,0;323746000,0;476,0;530000,0;467000,0;5000,0;577,8;178,0;0,0;36,44;MG;Campestre;Sudeste;
2016;6435,0;335,0;269,0;47912000,0;93,0;0,0;50000,0;0,0;93,8;99,0;0,0;68,6;PB;Brejo dos Santos;Nordeste;
2016;13545,0;1292,0;988,0;276105000,0;243,0;60000,0;485000,0;8000,0;746,1;259,0;1,0;18,15;PR;Rio Bonito do Iguaçu;Sul;
2019;2323,0;181,0;171,0;106067000,0;25,0;270000,0;60000,0;0,0;295,0;17,0;0,0;7,88;RS;Rolador;Sul;
2017;19157,0;1415,0;1184,0;181490000,0;250,0;0,0;8000,0;94000,0;727,9;211,0;2,0;26,32;MG;Malacacheta;Sudeste;
2019;3881,0;703,0;606,0;179436000,0;97,0;500000,0;607000,0;5000,0;603,9;49,0;4,0;6,43;GO;Porteirão;Centro-Oeste;
2017;8492,0;350,0;284,0;62169000,0;89,0;0,0;0,0;6000,0;345,7;102,0;1,0;24,56;RN;Marcelino Vieira;Nordeste;
2019;41832,0;1261,0;1075,0;324287000,0;182,0;20000,0;28000,0;2000,0;3390,0;540,0;4,0;12,34;MA;Tuntum;Nordeste;
2016;55956,0;5452,0;4138,0;1080936000,0;1,23;490000,0;231000,0;79000,0;3525,3;522,0;7,0;15,87;RS;Canguçu;Sul;
2018;6877,0;743,0;663,0;63991000,0;76,0;0,0;5000,0;2000,0;136,9;104,0;4,0;50,23;SE;Macambira;Nordeste;
2018;21724,0;1702,0;1393,0;216677000,0;212,0;0,0;4000,0;77000,0;636,4;307,0;4,0;34,14;SE;Carira;Nordeste;
2018;69161,0;10573,0;8498,0;1111339000,0;1,53;0,0;8000,0;4000,0;738,5;1,01;5,0;93,65;PB;Sousa;Nordeste;
2018;2151,0;266,0;234,0;88577000,0;35,0;870000,0;37000,0;4000,0;239,6;33,0;1,0;8,98;PR;Ariranha do Ivaí;Sul;
2019;11129,0;1427,0;1215,0;141894000,0;188,0;50000,0;73000,0;2000,0;85,8;120,0;1,0;129,71;SP;Areiópolis;Sudeste;
2019;16208,0;1373,0;963,0;216072000,0;375,0;490000,0;13000,0;2000,0;255,7;250,0;2,0;63,39;MG;Santa Margarida;Sudeste;
2016;11169,0;504,0;440,0;66399000,0;59,0;0,0;4000,0;0,0;315,7;140,0;2,0;35,38;BA;Santa Inês;Nordeste;
2016;17431,0;879,0;800,0;139039000,0;73,0;10000,0;7000,0;3000,0;661,9;174,0;3,0;26,34;BA;Água Fria;Nordeste;
2016;35795,0;7301,0;4521,0;818951000,0;2,94;0,0;5000,0;5000,0;510,4;411,0;12,0;70,13;MG;Além Paraíba;Sudeste;
2017;7218,0;589,0;539,0;66203000,0;44,0;70000,0;8000,0;2000,0;1222,7;99,0;0,0;5,9;BA;Itaju do Colônia;Nordeste;
2018;23814,0;3017,0;2368,0;313345000,0;514,0;30000,0;48000,0;56000,0;763,4;258,0;1,0;31,2;MG;Raul Soares;Sudeste;
2018;18908,0;1969,0;1698,0;328747000,0;227,0;70000,0;84000,0;0,0;822,0;286,0;4,0;23,0;SP;Juquiá;Sudeste;
2019;3275,0;456,0;405,0;56639000,0;48,0;90000,0;2000,0;0,0;301,6;29,0;0,0;10,86;GO;Estrela do Norte;Centro-Oeste;
2019;3227,0;355,0;343,0;37677000,0;12,0;0,0;6000,0;0,0;49,0;56,0;1,0;65,86;SE;Telha;Nordeste;
2016;5128,0;332,0;269,0;38627000,0;50,0;0,0;9000,0;0,0;398,9;52,0;3,0;12,86;MG;Congonhas do Norte;Sudeste;
2017;5829,0;991,0;824,0;79971000,0;173,0;20000,0;31000,0;4000,0;136,3;74,0;0,0;42,77;PR;Nova Olímpia;Sul;
2017;61924,0;4326,0;3333,0;534066000,0;792,0;720000,0;16000,0;9000,0;2235,3;786,0;20,0;27,7;BA;Euclides da Cunha;Nordeste;
2016;5786,0;531,0;486,0;105202000,0;62,0;40000,0;3000,0;0,0;2146,6;73,0;1,0;2,7;GO;Mundo Novo;Centro-Oeste;
2016;11391,0;956,0;879,0;59520000,0;82,0;30000,0;3000,0;0,0;138,6;118,0;3,0;82,19;CE;Alcântaras;Nordeste;
2018;4752,0;292,0;262,0;35287000,0;35,0;0,0;0,0;9000,0;552,0;40,0;0,0;8,61;MG;Serranópolis de Minas;Sudeste;
2019;18504,0;954,0;894,0;226959000,0;66,0;20000,0;79000,0;7000,0;2604,7;379,0;3,0;7,1;AC;Porto Acre;Norte;
2016;22577,0;975,0;860,0;144801000,0;159,0;900000,0;3000,0;1000,0;995,6;227,0;3,0;22,68;PE;Flores;Nordeste;
2016;22458,0;853,0;768,0;182496000,0;85,0;40000,0;5000,0;3000,0;172,7;280,0;2,0;130,04;AL;Feira Grande;Nordeste;
2017;16214,0;410,0;371,0;85887000,0;39,0;50000,0;8000,0;9000,0;446,0;148,0;3,0;36,35;MA;Bom Lugar;Nordeste;
2018;3985,0;304,0;279,0;59381000,0;26,0;20000,0;77000,0;9000,0;879,7;42,0;0,0;4,53;MT;Novo Horizonte do Norte;Centro-Oeste;
2019;3379,0;313,0;275,0;32558000,0;25,0;0,0;0,0;1000,0;283,5;22,0;0,0;11,92;MG;Bias Fortes;Sudeste;
2019;8432,0;619,0;518,0;93365000,0;84,0;0,0;9000,0;27000,0;691,1;86,0;0,0;12,2;MG;Pocrane;Sudeste;
2019;7498,0;725,0;599,0;94167000,0;126,0;570000,0;0,0;35000,0;120,1;116,0;2,0;62,43;MG;São João do Oriente;Sudeste;
2016;13783,0;879,0;849,0;108894000,0;30,0;0,0;8000,0;7000,0;1431,2;208,0;3,0;9,63;PA;Curuá;Norte;
2016;20268,0;858,0;757,0;167231000,0;92,0;80000,0;92000,0;1000,0;241,9;308,0;9,0;83,79;AL;Porto Real do Colégio;Nordeste;
2018;10425,0;782,0;595,0;252400000,0;131,0;160000,0;23000,0;0,0;327,2;119,0;1,0;31,86;MG;Centralina;Sudeste;
2018;31853,0;1912,0;1686,0;215618000,0;201,0;0,0;2000,0;8000,0;2614,8;478,0;8,0;12,18;BA;Paratinga;Nordeste;
2019;10259,0;959,0;891,0;289435000,0;70,0;90000,0;1000,0;9000,0;1005,4;118,0;2,0;10,2;BA;Itapebi;Nordeste;
2019;16237,0;766,0;750,0;122809000,0;18,0;0,0;0,0;0,0;733,2;272,0;4,0;22,14;MA;Conceição do Lago-Açu;Nordeste;
2016;4115,0;233,0;205,0;34789000,0;26,0;0,0;9000,0;0,0;911,3;64,0;2,0;4,52;TO;Lagoa do Tocantins;Norte;
2016;5731,0;264,0;251,0;39929000,0;13,0;0,0;6000,0;5000,0;271,0;109,0;1,0;21,15;MA;Tufilândia;Nordeste;
2018;11885,0;2818,0;2406,0;270425000,0;424,0;940000,0;10000,0;3000,0;276,2;132,0;1,0;43,03;PR;Santa Fé;Sul;
2019;18542,0;1138,0;1030,0;220733000,0;87,0;90000,0;6000,0;93000,0;146,7;294,0;9,0;126,39;SE;Areia Branca;Nordeste;
2019;18529,0;2107,0;1779,0;390420000,0;223,0;0,0;0,0;66000,0;840,6;218,0;2,0;22,04;RJ;Rio Claro;Sudeste;
2016;3057,0;361,0;220,0;90393000,0;70,0;910000,0;96000,0;76000,0;119,3;27,0;0,0;25,62;RS;Sede Nova;Sul;
2017;14575,0;750,0;721,0;92554000,0;46,0;80000,0;1000,0;8000,0;291,9;207,0;6,0;49,93;AL;Poço das Trincheiras;Nordeste;
2018;10434,0;583,0;512,0;77054000,0;86,0;870000,0;0,0;2000,0;1277,2;130,0;2,0;8,17;BA;Marcionílio Souza;Nordeste;
2019;9711,0;830,0;744,0;69609000,0;92,0;0,0;5000,0;5000,0;437,2;130,0;1,0;22,21;BA;Canápolis;Nordeste;
2016;2769,0;188,0;168,0;39385000,0;56,0;40000,0;3000,0;5000,0;216,8;23,0;0,0;12,77;RS;Dezesseis de Novembro;Sul;
2016;24112,0;1155,0;973,0;230172000,0;156,0;80000,0;63000,0;0,0;457,7;288,0;6,0;52,68;BA;Laje;Nordeste;
2017;6790,0;389,0;307,0;66929000,0;63,0;0,0;8000,0;0,0;219,1;72,0;0,0;30,99;PI;Dom Expedito Lopes;Nordeste;
2017;3816,0;481,0;347,0;73387000,0;95,0;10000,0;22000,0;0,0;182,4;74,0;1,0;20,92;PR;São José das Palmeiras;Sul;
2018;3534,0;316,0;306,0;36989000,0;21,0;640000,0;0,0;6000,0;93,1;31,0;0,0;37,96;AL;Mar Vermelho;Nordeste;
2018;23586,0;1216,0;983,0;237493000,0;191,0;10000,0;0,0;5000,0;440,1;291,0;5,0;53,59;SE;Poço Verde;Nordeste;
2019;15510,0;808,0;745,0;307361000,0;47,0;100000,0;78000,0;2000,0;25567,0;711,0;33,0;0,61;RR;Alto Alegre;Norte;
2017;34109,0;4398,0;3585,0;407818000,0;672,0;80000,0;1000,0;5000,0;2415,6;642,0;11,0;14,12;PI;São Raimundo Nonato;Nordeste;
2017;37896,0;2122,0;1735,0;248518000,0;422,0;10000,0;28000,0;4000,0;1477,4;485,0;4,0;25,65;CE;Ipueiras;Nordeste;
2017;74426,0;5813,0;4683,0;745345000,0;1,21;600000,0;72000,0;18000,0;2988,3;913,0;12,0;24,91;CE;Crateús;Nordeste;
2018;2104,0;587,0;411,0;58859000,0;107,0;90000,0;69000,0;8000,0;64,9;16,0;0,0;32,42;RS;Vanini;Sul;
2018;87794,0;4853,0;4089,0;722264000,0;668,0;110000,0;72000,0;4000,0;5202,7;1,64;32,0;16,88;MA;Barra do Corda;Nordeste;
2016;8386,0;774,0;607,0;100227000,0;159,0;70000,0;34000,0;0,0;267,6;85,0;1,0;31,34;SP;Ouro Verde;Sudeste;
2017;2957,0;549,0;463,0;125319000,0;64,0;900000,0;13000,0;7000,0;1074,6;39,0;1,0;2,75;GO;Arenópolis;Centro-Oeste;
2018;56579,0;5357,0;5097,0;459429000,0;237,0;200000,0;12000,0;1000,0;295,1;536,0;7,0;191,73;AL;Campo Alegre;Nordeste;
2019;2641,0;366,0;315,0;51012000,0;46,0;90000,0;29000,0;9000,0;219,1;32,0;1,0;12,05;PR;Santo Antônio do Caiuá;Sul;
2017;2601,0;205,0;187,0;23775000,0;16,0;780000,0;0,0;0,0;218,8;29,0;0,0;11,89;PB;São Domingos do Cariri;Nordeste;
2019;6230,0;464,0;438,0;144465000,0;47,0;20000,0;32000,0;7000,0;1961,8;75,0;0,0;3,18;RO;Cacaulândia;Norte;
2017;5695,0;930,0;390,0;77949000,0;550,0;60000,0;62000,0;2000,0;552,1;47,0;0,0;10,32;SP;Caiuá;Sudeste;
2018;3089,0;314,0;287,0;27890000,0;30,0;0,0;0,0;0,0;83,5;43,0;0,0;36,99;PB;Serra Grande;Nordeste;
2018;6018,0;693,0;639,0;185654000,0;56,0;260000,0;90000,0;56000,0;1639,2;91,0;0,0;3,67;TO;Darcinópolis;Norte;
2019;4405,0;431,0;340,0;99799000,0;64,0;320000,0;68000,0;4000,0;1628,5;50,0;0,0;2,7;GO;Bonópolis;Centro-Oeste;
2016;1393,0;286,0;193,0;55342000,0;78,0;70000,0;76000,0;49000,0;131,0;10,0;0,0;10,63;RS;União da Serra;Sul;
2016;33966,0;3398,0;2606,0;388810000,0;608,0;10000,0;0,0;5000,0;2415,6;567,0;7,0;14,06;PI;São Raimundo Nonato;Nordeste;
2018;94696,0;16742,0;13760,0;1793290000,0;1,9;20000,0;45000,0;71000,0;336,7;1,49;21,0;281,25;SE;Itabaiana;Nordeste;
2019;2847,0;252,0;198,0;66214000,0;59,0;70000,0;46000,0;4000,0;97,7;30,0;0,0;29,14;RS;Cristal do Sul;Sul;
2016;6633,0;460,0;415,0;43615000,0;46,0;80000,0;3000,0;0,0;337,6;82,0;5,0;19,65;PI;Boa Hora;Nordeste;
2016;14535,0;712,0;667,0;85978000,0;59,0;90000,0;0,0;4000,0;291,9;218,0;3,0;49,79;AL;Poço das Trincheiras;Nordeste;
2016;1530,0;261,0;189,0;32563000,0;72,0;20000,0;90000,0;0,0;79,4;12,0;0,0;19,27;SP;Santa Salete;Sudeste;
2017;1676,0;174,0;138,0;31883000,0;34,0;30000,0;25000,0;4000,0;113,6;13,0;0,0;14,75;RS;Porto Vera Cruz;Sul;
2017;33691,0;1238,0;1010,0;269082000,0;217,0;60000,0;11000,0;3000,0;1152,0;641,0;6,0;29,25;MA;São Domingos do Maranhão;Nordeste;
2018;7937,0;351,0;315,0;51822000,0;40,0;0,0;0,0;0,0;213,4;158,0;3,0;37,19;PI;São João do Arraial;Nordeste;
2017;8440,0;795,0;616,0;114284000,0;143,0;430000,0;51000,0;0,0;267,6;98,0;1,0;31,54;SP;Ouro Verde;Sudeste;
2018;8445,0;1459,0;1320,0;393358000,0;132,0;0,0;338000,0;0,0;5526,7;80,0;2,0;1,53;GO;Serranópolis;Centro-Oeste;
2019;17436,0;1429,0;1191,0;330154000,0;201,0;20000,0;28000,0;0,0;273,8;159,0;2,0;63,68;SP;Itariri;Sudeste;
2019;7586,0;753,0;707,0;58420000,0;46,0;0,0;2000,0;0,0;73,3;130,0;0,0;103,49;CE;Altaneira;Nordeste;
2016;1703,0;219,0;185,0;27251000,0;26,0;30000,0;29000,0;6000,0;93,9;6,0;0,0;18,14;MG;Senador José Bento;Sudeste;
2016;7236,0;1046,0;907,0;182164000,0;119,0;0,0;59000,0;5000,0;250,3;88,0;2,0;28,91;RJ;São José de Ubá;Sudeste;
2019;44677,0;2042,0;1786,0;321292000,0;234,0;90000,0;12000,0;0,0;440,2;432,0;3,0;101,49;BA;Maragogipe;Nordeste;
2016;6450,0;305,0;277,0;66647000,0;32,0;800000,0;0,0;7000,0;747,9;82,0;0,0;8,62;TO;Palmeiras do Tocantins;Norte;
2017;25334,0;876,0;790,0;162900000,0;76,0;70000,0;2000,0;0,0;1917,6;510,0;12,0;13,21;MA;Santa Quitéria do Maranhão;Nordeste;
2018;10913,0;671,0;579,0;77107000,0;92,0;0,0;0,0;0,0;226,4;192,0;1,0;48,2;PI;Matias Olímpio;Nordeste;
2016;5398,0;426,0;308,0;59218000,0;96,0;80000,0;49000,0;0,0;106,5;59,0;0,0;50,68;MG;Caiana;Sudeste;
2018;3340,0;421,0;382,0;80885000,0;35,0;380000,0;3000,0;6000,0;394,5;53,0;0,0;8,47;PR;Mato Rico;Sul;
2016;8523,0;424,0;314,0;82961000,0;97,0;60000,0;96000,0;6000,0;303,8;97,0;1,0;28,06;MG;Araponga;Sudeste;
2016;8521,0;234,0;198,0;56826000,0;36,0;70000,0;0,0;0,0;358,5;171,0;2,0;23,77;PI;Nossa Senhora dos Remédios;Nordeste;
2016;32218,0;5112,0;3805,0;585335000,0;1,02;70000,0;37000,0;26000,0;1026,4;425,0;6,0;31,39;GO;Iporá;Centro-Oeste;
2017;2134,0;430,0;366,0;68611000,0;56,0;0,0;9000,0;3000,0;183,4;21,0;0,0;11,64;SP;Santa Clara dOeste;Sudeste;
2018;4845,0;610,0;399,0;88693000,0;205,0;60000,0;50000,0;6000,0;199,2;67,0;1,0;24,32;PR;Lunardelli;Sul;
2018;12581,0;661,0;606,0;126103000,0;58,0;0,0;4000,0;0,0;100,9;188,0;2,0;124,69;SE;Malhador;Nordeste;
2018;45516,0;2619,0;2481,0;305707000,0;114,0;0,0;2000,0;0,0;1091,5;901,0;17,0;41,7;PA;Augusto Corrêa;Norte;
2016;3369,0;348,0;260,0;50715000,0;62,0;0,0;5000,0;9000,0;347,5;26,0;0,0;9,7;GO;Professor Jamil;Centro-Oeste;
2016;7165,0;1145,0;950,0;168306000,0;157,0;960000,0;283000,0;55000,0;1378,4;60,0;1,0;5,2;MG;Delfinópolis;Sudeste;
2016;11947,0;781,0;587,0;196710000,0;166,0;470000,0;5000,0;4000,0;1145,5;159,0;9,0;10,43;PR;Nova Laranjeiras;Sul;
2017;2970,0;321,0;259,0;65416000,0;59,0;70000,0;80000,0;1000,0;203,0;27,0;0,0;14,63;RS;Toropi;Sul;
2017;4541,0;342,0;296,0;51622000,0;42,0;40000,0;78000,0;0,0;343,0;73,0;1,0;13,24;MT;São Pedro da Cipa;Centro-Oeste;
2017;56466,0;3204,0;2879,0;690213000,0;243,0;140000,0;28000,0;5000,0;18152,5;1,11;28,0;3,11;PA;Monte Alegre;Norte;
2018;6781,0;917,0;781,0;146269000,0;99,0;80000,0;1000,0;56000,0;1197,8;103,0;1,0;5,66;RO;Santa Luzia DOeste;Norte;
2019;2609,0;313,0;263,0;62448000,0;50,0;60000,0;75000,0;5000,0;78,3;19,0;0,0;33,32;RS;Sagrada Família;Sul;
2019;2805,0;319,0;273,0;96574000,0;53,0;780000,0;42000,0;24000,0;361,3;26,0;0,0;7,76;RS;Derrubadas;Sul;
2019;13564,0;1984,0;1539,0;212305000,0;369,0;0,0;32000,0;0,0;384,4;156,0;1,0;35,29;MG;Rio Casca;Sudeste;
2017;3497,0;251,0;231,0;25414000,0;17,0;70000,0;2000,0;0,0;514,4;38,0;0,0;6,8;PI;Cajazeiras do Piauí;Nordeste;
2017;4240,0;506,0;398,0;99242000,0;82,0;730000,0;55000,0;0,0;315,9;43,0;0,0;13,42;SP;Populina;Sudeste;
2017;10432,0;857,0;707,0;110638000,0;144,0;80000,0;8000,0;6000,0;1088,8;95,0;0,0;9,58;MG;Ferros;Sudeste;
2019;2016,0;458,0;223,0;39288000,0;233,0;0,0;19000,0;8000,0;153,1;15,0;0,0;13,17;SP;Turiúba;Sudeste;
2016;5567,0;421,0;399,0;44336000,0;28,0;0,0;0,0;4000,0;344,7;66,0;0,0;16,15;PB;Aguiar;Nordeste;
2018;16435,0;1538,0;1428,0;110770000,0;139,0;940000,0;88000,0;6000,0;804,3;300,0;5,0;20,43;CE;Salitre;Nordeste;
2019;6664,0;587,0;475,0;200415000,0;114,0;320000,0;51000,0;9000,0;582,0;88,0;3,0;11,45;RS;Formigueiro;Sul;
2018;7435,0;508,0;441,0;68590000,0;73,0;0,0;68000,0;32000,0;521,9;126,0;1,0;14,25;PE;Granito;Nordeste;
2019;13145,0;830,0;762,0;120608000,0;72,0;0,0;3000,0;22000,0;198,8;172,0;2,0;66,12;PE;Lagoa do Ouro;Nordeste;
2019;2108,0;270,0;238,0;77713000,0;29,0;640000,0;43000,0;26000,0;239,6;34,0;0,0;8,8;PR;Ariranha do Ivaí;Sul;
2019;5776,0;249,0;233,0;86586000,0;37,0;0,0;70000,0;0,0;494,9;67,0;0,0;11,67;PI;Caldeirão Grande do Piauí;Nordeste;
2019;9222,0;742,0;647,0;83017000,0;105,0;0,0;0,0;0,0;815,4;102,0;1,0;11,31;MG;Coronel Murta;Sudeste;
2019;12719,0;678,0;630,0;91093000,0;52,0;80000,0;0,0;0,0;1244,1;152,0;3,0;10,22;PE;Betânia;Nordeste;
2016;9890,0;322,0;225,0;66115000,0;78,0;70000,0;2000,0;6000,0;805,6;98,0;4,0;12,28;BA;Caraíbas;Nordeste;
2016;11269,0;733,0;677,0;94173000,0;55,0;0,0;9000,0;5000,0;120,6;182,0;3,0;93,44;PE;Jucati;Nordeste;
2018;11332,0;544,0;530,0;83447000,0;17,0;0,0;8000,0;0,0;4758,7;247,0;6,0;2,38;AM;Amaturá;Norte;
2016;4941,0;449,0;375,0;168101000,0;79,0;900000,0;209000,0;9000,0;326,2;56,0;0,0;15,15;PR;Quinta do Sol;Sul;
2017;7742,0;506,0;441,0;62623000,0;70,0;0,0;0,0;5000,0;179,3;104,0;0,0;43,18;PB;Jericó;Nordeste;
2018;19307,0;735,0;709,0;103119000,0;28,0;90000,0;6000,0;0,0;662,1;241,0;2,0;29,16;MA;Cajari;Nordeste;
2019;22624,0;1541,0;1369,0;179391000,0;119,0;870000,0;2000,0;7000,0;995,6;269,0;3,0;22,72;PE;Flores;Nordeste;
2019;33760,0;1417,0;1256,0;260075000,0;161,0;0,0;87000,0;7000,0;1393,7;537,0;4,0;24,22;PI;Miguel Alves;Nordeste;
2018;2551,0;181,0;174,0;21585000,0;9,0;40000,0;4000,0;0,0;257,1;33,0;0,0;9,92;PI;Aroeiras do Itaim;Nordeste;
2018;4929,0;442,0;410,0;43287000,0;25,0;0,0;0,0;0,0;529,5;71,0;2,0;9,31;PB;Catingueira;Nordeste;
2019;2241,0;294,0;228,0;31967000,0;53,0;0,0;3000,0;6000,0;92,2;24,0;0,0;24,31;MG;São Sebastião do Rio Verde;Sudeste;
2018;3430,0;342,0;271,0;32461000,0;47,0;0,0;0,0;0,0;283,5;23,0;0,0;12,1;MG;Bias Fortes;Sudeste;
2016;14087,0;2502,0;1984,0;267761000,0;403,0;0,0;0,0;0,0;116,7;174,0;3,0;120,71;SC;Governador Celso Ramos;Sul;
2019;8517,0;797,0;681,0;449522000,0;147,0;480000,0;88000,0;74000,0;5167,9;101,0;1,0;1,65;TO;Araguaçu;Norte;
2017;1806,0;245,0;239,0;23009000,0;15,0;0,0;60000,0;9000,0;253,0;24,0;0,0;7,14;PB;São José do Brejo do Cruz;Nordeste;
2017;7770,0;744,0;708,0;159484000,0;45,0;870000,0;26000,0;2000,0;3616,7;134,0;1,0;2,15;TO;Monte do Carmo;Norte;
2018;8358,0;366,0;304,0;68752000,0;81,0;0,0;0,0;6000,0;345,7;109,0;3,0;24,18;RN;Marcelino Vieira;Nordeste;
2019;7863,0;804,0;685,0;85241000,0;115,0;0,0;76000,0;8000,0;356,2;77,0;0,0;22,08;ES;Ponto Belo;Sudeste;
2018;9010,0;794,0;689,0;213846000,0;94,0;20000,0;4000,0;0,0;141,9;194,0;2,0;63,5;CE;Penaforte;Nordeste;
2018;12791,0;682,0;578,0;164165000,0;112,0;30000,0;0,0;5000,0;3295,7;123,0;1,0;3,88;GO;São Domingos;Centro-Oeste;
2018;20694,0;1261,0;1123,0;168537000,0;179,0;0,0;0,0;6000,0;345,6;224,0;2,0;59,88;BA;Santa Bárbara;Nordeste;
2019;3846,0;359,0;320,0;42513000,0;32,0;0,0;0,0;0,0;2917,4;46,0;0,0;1,32;MG;Santa Fé de Minas;Sudeste;
2019;5847,0;616,0;497,0;68832000,0;98,0;60000,0;83000,0;0,0;103,7;95,0;0,0;56,38;MG;Alto Caparaó;Sudeste;
2016;15418,0;828,0;775,0;193474000,0;69,0;20000,0;79000,0;0,0;479,6;227,0;2,0;32,15;PA;São Francisco do Pará;Norte;
2016;16080,0;1335,0;883,0;262256000,0;393,0;720000,0;52000,0;0,0;255,7;251,0;2,0;62,89;MG;Santa Margarida;Sudeste;
2017;33490,0;1710,0;1643,0;630978000,0;68,0;90000,0;7000,0;69000,0;3617,2;733,0;11,0;9,26;PA;Curralinho;Norte;
2018;6453,0;598,0;379,0;97579000,0;202,0;0,0;6000,0;9000,0;161,1;67,0;0,0;40,06;SP;Itirapuã;Sudeste;
2018;7521,0;579,0;536,0;51200000,0;43,0;0,0;3000,0;0,0;73,3;107,0;0,0;102,61;CE;Altaneira;Nordeste;
2016;4343,0;433,0;350,0;73238000,0;70,0;630000,0;83000,0;1000,0;1242,7;32,0;1,0;3,5;GO;Novo Planalto;Centro-Oeste;
2016;20076,0;1307,0;1022,0;158091000,0;237,0;50000,0;7000,0;8000,0;544,4;273,0;5,0;36,88;MG;Padre Paraíso;Sudeste;
2018;2144,0;397,0;314,0;87550000,0;63,0;820000,0;75000,0;0,0;165,9;25,0;1,0;12,92;PR;Santo Antônio do Paraíso;Sul;
2019;2130,0;271,0;253,0;23178000,0;14,0;990000,0;0,0;0,0;787,1;33,0;0,0;2,71;TO;Rio da Conceição;Norte;
2016;27600,0;1721,0;1452,0;221713000,0;386,0;0,0;3000,0;4000,0;1568,2;338,0;4,0;17,6;BA;Miguel Calmon;Nordeste;
2018;4751,0;414,0;343,0;46008000,0;64,0;0,0;9000,0;1000,0;145,9;60,0;1,0;32,56;MG;Amparo do Serra;Sudeste;
2018;14548,0;2102,0;1698,0;303881000,0;252,0;490000,0;473000,0;5000,0;472,2;187,0;6,0;30,81;PR;Tamarana;Sul;
2019;2779,0;253,0;214,0;93338000,0;59,0;730000,0;61000,0;27000,0;147,2;30,0;0,0;18,88;RS;Senador Salgado Filho;Sul;
2016;10146,0;731,0;653,0;61337000,0;82,0;0,0;2000,0;0,0;437,2;134,0;2,0;23,21;BA;Canápolis;Nordeste;
2017;7171,0;735,0;562,0;691925000,0;143,0;5810000,0;120000,0;0,0;3467,0;110,0;0,0;2,07;MT;Ipiranga do Norte;Centro-Oeste;
2018;7319,0;830,0;669,0;74582000,0;120,0;20000,0;89000,0;0,0;166,0;103,0;1,0;44,09;MG;Sericita;Sudeste;
2018;5226,0;541,0;422,0;65530000,0;113,0;30000,0;62000,0;9000,0;252,0;51,0;0,0;20,74;SP;Guzolândia;Sudeste;
2016;5187,0;306,0;250,0;98932000,0;57,0;970000,0;27000,0;27000,0;195,0;66,0;0,0;26,6;RS;Vicente Dutra;Sul;
2016;9471,0;448,0;372,0;62126000,0;69,0;0,0;0,0;0,0;476,0;134,0;6,0;19,9;PE;Verdejante;Nordeste;
2017;11161,0;550,0;464,0;69557000,0;70,0;0,0;0,0;0,0;315,7;121,0;0,0;35,35;BA;Santa Inês;Nordeste;
2017;11265,0;1144,0;899,0;364747000,0;260,0;820000,0;661000,0;6000,0;348,6;147,0;4,0;32,32;PR;Paranacity;Sul;
2018;11099,0;1209,0;991,0;143061000,0;176,0;50000,0;71000,0;0,0;85,8;144,0;3,0;129,36;SP;Areiópolis;Sudeste;
2019;3170,0;429,0;397,0;43059000,0;30,0;0,0;3000,0;0,0;47,7;40,0;0,0;66,46;RN;Vila Flor;Nordeste;
2019;3562,0;737,0;618,0;112493000,0;97,0;750000,0;73000,0;0,0;211,1;41,0;0,0;16,87;SP;Adolfo;Sudeste;
2016;1461,0;247,0;210,0;38098000,0;42,0;0,0;66000,0;1000,0;65,9;20,0;0,0;22,17;SC;Lajeado Grande;Sul;
